episode,reward
31542,0.71000004
31543,0.71000004
31544,0.72
31545,0.69000006
31546,0.6700001
31547,0.72
31548,0.6200001
31549,0.69000006
31550,0.68000007
31551,0.68000007
31552,0.69000006
31553,0.68000007
31554,0.70000005
31555,0.71000004
31556,0.69000006
31557,0.70000005
31558,0.68000007
31559,0.69000006
31560,0.70000005
31561,0.68000007
31562,0.70000005
31563,0.73
31564,0.6700001
31565,0.72
31566,0.72
31567,0.72
31568,0.71000004
31569,0.71000004
31570,0.71000004
31571,0.70000005
31572,0.70000005
31573,0.69000006
31574,0.73
31575,0.71000004
31576,0.72
31577,0.6700001
31578,0.6700001
31579,0.72
31580,0.71000004
31581,0.70000005
31582,0.72
31583,0.70000005
31584,0.6300001
31585,0.72
31586,0.70000005
31587,0.72
31588,0.72
31589,0.69000006
31590,0.73
31591,0.72
31592,0.71000004
31593,0.71000004
31594,0.73
31595,0.71000004
31596,0.71000004
31597,0.71000004
31598,0.70000005
31599,0.73
31600,0.72
31601,0.72
31602,0.73
31603,0.6600001
31604,0.70000005
31605,0.68000007
31606,0.72
31607,0.70000005
31608,0.73
31609,0.70000005
31610,0.71000004
31611,0.69000006
31612,0.72
31613,0.71000004
31614,0.73
31615,0.73
31616,0.72
31617,0.71000004
31618,0.73
31619,0.73
31620,0.71000004
31621,0.73
31622,0.71000004
31623,0.73
31624,0.71000004
31625,0.70000005
31626,0.73
31627,0.73
31628,0.73
31629,0.71000004
31630,0.73
31631,0.72
31632,0.73
31633,0.72
31634,0.72
31635,0.73
31636,0.73
31637,0.72
31638,0.73
31639,0.73
31640,0.73
31641,0.73
31642,0.73
31643,0.73
31644,0.71000004
31645,0.73
31646,0.71000004
31647,0.73
31648,0.73
31649,0.72
31650,0.73
31651,0.70000005
31652,0.73
31653,0.73
31654,0.73
31655,0.71000004
31656,0.73
31657,0.69000006
31658,0.73
31659,0.71000004
31660,0.71000004
31661,0.73
31662,0.73
31663,0.72
31664,0.73
31665,0.73
31666,0.71000004
31667,0.72
31668,0.69000006
31669,0.72
31670,0.73
31671,0.70000005
31672,0.71000004
31673,0.71000004
31674,0.73
31675,0.71000004
31676,0.72
31677,0.71000004
31678,0.71000004
31679,0.72
31680,0.71000004
31681,0.70000005
31682,0.73
31683,0.70000005
31684,0.72
31685,0.73
31686,0.72
31687,0.72
31688,0.72
31689,0.72
31690,0.73
31691,0.72
31692,0.73
31693,0.73
31694,0.72
31695,0.70000005
31696,0.73
31697,0.71000004
31698,0.73
31699,0.73
31700,0.73
31701,0.72
31702,0.72
31703,0.73
31704,0.73
31705,0.71000004
31706,0.73
31707,0.72
31708,0.73
31709,0.72
31710,0.73
31711,0.73
31712,0.71000004
31713,0.73
31714,0.71000004
31715,0.72
31716,0.73
31717,0.72
31718,0.71000004
31719,0.71000004
31720,0.71000004
31721,0.6700001
31722,0.73
31723,0.73
31724,0.72
31725,0.69000006
31726,0.72
31727,0.72
31728,0.71000004
31729,0.73
31730,0.71000004
31731,0.72
31732,0.71000004
31733,0.73
31734,0.71000004
31735,0.72
31736,0.72
31737,0.73
31738,0.70000005
31739,0.73
31740,0.69000006
31741,0.73
31742,0.71000004
31743,0.70000005
31744,0.71000004
31745,0.71000004
31746,0.71000004
31747,0.73
31748,0.72
31749,0.73
31750,0.72
31751,0.70000005
31752,0.73
31753,0.73
31754,0.72
31755,0.73
31756,0.71000004
31757,0.73
31758,0.73
31759,0.73
31760,0.73
31761,0.70000005
31762,0.73
31763,0.73
31764,0.69000006
31765,0.72
31766,0.72
31767,0.72
31768,0.73
31769,0.73
31770,0.73
31771,0.72
31772,0.73
31773,0.71000004
31774,0.72
31775,0.72
31776,0.73
31777,0.72
31778,0.73
31779,0.73
31780,0.72
31781,0.72
31782,0.72
31783,0.73
31784,0.73
31785,0.73
31786,0.72
31787,0.73
31788,0.72
31789,0.72
31790,0.71000004
31791,0.73
31792,0.72
31793,0.73
31794,0.70000005
31795,0.73
31796,0.70000005
31797,0.73
31798,0.72
31799,0.72
31800,0.73
31801,0.73
31802,0.71000004
31803,0.73
31804,0.72
31805,0.73
31806,0.72
31807,0.72
31808,0.71000004
31809,0.73
31810,0.73
31811,0.73
31812,0.71000004
31813,0.70000005
31814,0.73
31815,0.73
31816,0.72
31817,0.68000007
31818,0.73
31819,0.72
31820,0.72
31821,0.72
31822,0.72
31823,0.71000004
31824,0.73
31825,0.70000005
31826,0.68000007
31827,0.71000004
31828,0.68000007
31829,0.73
31830,0.70000005
31831,0.71000004
31832,0.71000004
31833,0.68000007
31834,0.71000004
31835,0.71000004
31836,0.73
31837,0.69000006
31838,0.69000006
31839,0.73
31840,0.70000005
31841,0.70000005
31842,0.69000006
31843,0.72
31844,0.73
31845,0.72
31846,0.70000005
31847,0.71000004
31848,0.72
31849,0.71000004
31850,0.68000007
31851,0.68000007
31852,0.72
31853,0.70000005
31854,0.71000004
31855,0.73
31856,0.70000005
31857,0.73
31858,0.72
31859,0.6700001
31860,0.72
31861,0.71000004
31862,0.6700001
31863,0.72
31864,0.6700001
31865,0.70000005
31866,0.6700001
31867,0.69000006
31868,0.68000007
31869,0.71000004
31870,0.72
31871,0.71000004
31872,0.73
31873,0.72
31874,0.70000005
31875,0.72
31876,0.72
31877,0.72
31878,0.71000004
31879,0.71000004
31880,0.69000006
31881,0.72
31882,0.71000004
31883,0.71000004
31884,0.69000006
31885,0.69000006
31886,0.71000004
31887,0.71000004
31888,0.71000004
31889,0.71000004
31890,0.69000006
31891,0.71000004
31892,0.73
31893,0.71000004
31894,0.70000005
31895,0.70000005
31896,0.69000006
31897,0.70000005
31898,0.70000005
31899,0.71000004
31900,0.73
31901,0.73
31902,0.72
31903,0.72
31904,0.71000004
31905,0.69000006
31906,0.72
31907,0.73
31908,0.73
31909,0.73
31910,0.73
31911,0.72
31912,0.70000005
31913,0.71000004
31914,0.69000006
31915,0.73
31916,0.72
31917,0.73
31918,0.72
31919,0.69000006
31920,0.73
31921,0.70000005
31922,0.72
31923,0.73
31924,0.71000004
31925,0.72
31926,0.73
31927,0.72
31928,0.6700001
31929,0.71000004
31930,0.73
31931,0.73
31932,0.73
31933,0.72
31934,0.70000005
31935,0.73
31936,0.71000004
31937,0.73
31938,0.71000004
31939,0.71000004
31940,0.72
31941,0.73
31942,0.71000004
31943,0.72
31944,0.71000004
31945,0.70000005
31946,0.73
31947,0.73
31948,0.73
31949,0.73
31950,0.73
31951,0.72
31952,0.71000004
31953,0.73
31954,0.73
31955,0.73
31956,0.71000004
31957,0.73
31958,0.72
31959,0.72
31960,0.72
31961,0.73
31962,0.69000006
31963,0.72
31964,0.73
31965,0.73
31966,0.73
31967,0.70000005
31968,0.71000004
31969,0.73
31970,0.73
31971,0.72
31972,0.73
31973,0.72
31974,0.72
31975,0.73
31976,0.72
31977,0.73
31978,0.72
31979,0.73
31980,0.73
31981,0.71000004
31982,0.73
31983,0.73
31984,0.72
31985,0.73
31986,0.73
31987,0.73
31988,0.72
31989,0.73
31990,0.73
31991,0.73
31992,0.72
31993,0.72
31994,0.6500001
31995,0.72
31996,0.73
31997,0.73
31998,0.72
31999,0.6500001
32000,0.73
32001,0.72
32002,0.73
32003,0.73
32004,0.72
32005,0.73
32006,0.6500001
32007,0.71000004
32008,0.60000014
32009,0.72
32010,0.70000005
32011,0.73
32012,0.72
32013,0.73
32014,0.72
32015,0.73
32016,0.6700001
32017,0.73
32018,0.73
32019,0.71000004
32020,0.73
32021,0.72
32022,0.72
32023,0.73
32024,0.73
32025,0.69000006
32026,0.72
32027,0.73
32028,0.71000004
32029,0.72
32030,0.70000005
32031,0.73
32032,0.73
32033,0.70000005
32034,0.70000005
32035,0.6400001
32036,0.73
32037,0.69000006
32038,0.73
32039,0.68000007
32040,0.71000004
32041,0.72
32042,0.71000004
32043,0.70000005
32044,0.6500001
32045,0.60000014
32046,0.71000004
32047,0.6700001
32048,0.72
32049,0.69000006
32050,0.70000005
32051,0.6600001
32052,0.6500001
32053,0.73
32054,0.72
32055,0.70000005
32056,0.69000006
32057,0.72
32058,0.6700001
32059,0.73
32060,0.68000007
32061,0.71000004
32062,0.70000005
32063,0.71000004
32064,0.72
32065,0.6300001
32066,0.69000006
32067,0.70000005
32068,0.73
32069,0.68000007
32070,0.71000004
32071,0.68000007
32072,0.71000004
32073,0.72
32074,0.69000006
32075,0.69000006
32076,0.71000004
32077,0.71000004
32078,0.69000006
32079,0.69000006
32080,0.6400001
32081,0.70000005
32082,0.6600001
32083,0.6600001
32084,0.73
32085,0.6600001
32086,0.69000006
32087,0.69000006
32088,0.70000005
32089,0.69000006
32090,0.70000005
32091,0.73
32092,0.6600001
32093,0.71000004
32094,0.6700001
32095,0.70000005
32096,0.69000006
32097,0.71000004
32098,0.73
32099,0.72
32100,0.72
32101,0.69000006
32102,0.73
32103,0.70000005
32104,0.69000006
32105,0.72
32106,0.71000004
32107,0.73
32108,0.71000004
32109,0.72
32110,0.73
32111,0.72
32112,0.71000004
32113,0.73
32114,0.70000005
32115,0.73
32116,0.72
32117,0.73
32118,0.72
32119,0.72
32120,0.72
32121,0.72
32122,0.70000005
32123,0.73
32124,0.71000004
32125,0.71000004
32126,0.73
32127,0.73
32128,0.69000006
32129,0.71000004
32130,0.71000004
32131,0.73
32132,0.73
32133,0.72
32134,0.68000007
32135,0.73
32136,0.70000005
32137,0.73
32138,0.73
32139,0.73
32140,0.71000004
32141,0.71000004
32142,0.73
32143,0.73
32144,0.73
32145,0.72
32146,0.71000004
32147,0.72
32148,0.73
32149,0.72
32150,0.72
32151,0.71000004
32152,0.73
32153,0.72
32154,0.72
32155,0.69000006
32156,0.72
32157,0.73
32158,0.73
32159,0.69000006
32160,0.71000004
32161,0.71000004
32162,0.73
32163,0.68000007
32164,0.72
32165,0.71000004
32166,0.73
32167,0.73
32168,0.73
32169,0.72
32170,0.73
32171,0.72
32172,0.73
32173,0.71000004
32174,0.73
32175,0.73
32176,0.72
32177,0.72
32178,0.72
32179,0.72
32180,0.72
32181,0.73
32182,0.72
32183,0.72
32184,0.73
32185,0.73
32186,0.73
32187,0.71000004
32188,0.73
32189,0.73
32190,0.73
32191,0.73
32192,0.72
32193,0.73
32194,0.73
32195,0.73
32196,0.70000005
32197,0.71000004
32198,0.72
32199,0.73
32200,0.73
32201,0.73
32202,0.73
32203,0.73
32204,0.73
32205,0.72
32206,0.73
32207,0.73
32208,0.73
32209,0.73
32210,0.72
32211,0.70000005
32212,0.72
32213,0.73
32214,0.73
32215,0.72
32216,0.71000004
32217,0.70000005
32218,0.72
32219,0.72
32220,0.73
32221,0.73
32222,0.73
32223,0.72
32224,0.73
32225,0.73
32226,0.73
32227,0.72
32228,0.73
32229,0.71000004
32230,0.72
32231,0.73
32232,0.73
32233,0.72
32234,0.73
32235,0.70000005
32236,0.73
32237,0.73
32238,0.72
32239,0.73
32240,0.70000005
32241,0.73
32242,0.71000004
32243,0.73
32244,0.73
32245,0.72
32246,0.72
32247,0.72
32248,0.72
32249,0.72
32250,0.73
32251,0.73
32252,0.73
32253,0.73
32254,0.72
32255,0.73
32256,0.73
32257,0.73
32258,0.73
32259,0.73
32260,0.73
32261,0.72
32262,0.72
32263,0.73
32264,0.73
32265,0.72
32266,0.72
32267,0.72
32268,0.72
32269,0.72
32270,0.73
32271,0.71000004
32272,0.73
32273,0.73
32274,0.71000004
32275,0.72
32276,0.73
32277,0.71000004
32278,0.73
32279,0.73
32280,0.73
32281,0.72
32282,0.68000007
32283,0.72
32284,0.73
32285,0.73
32286,0.71000004
32287,0.72
32288,0.73
32289,0.73
32290,0.73
32291,0.73
32292,0.72
32293,0.73
32294,0.73
32295,0.72
32296,0.73
32297,0.73
32298,0.73
32299,0.72
32300,0.72
32301,0.73
32302,0.73
32303,0.71000004
32304,0.72
32305,0.70000005
32306,0.73
32307,0.73
32308,0.73
32309,0.72
32310,0.73
32311,0.71000004
32312,0.73
32313,0.70000005
32314,0.71000004
32315,0.69000006
32316,0.72
32317,0.72
32318,0.73
32319,0.71000004
32320,0.73
32321,0.73
32322,0.73
32323,0.72
32324,0.73
32325,0.73
32326,0.73
32327,0.72
32328,0.73
32329,0.73
32330,0.6600001
32331,0.71000004
32332,0.73
32333,0.68000007
32334,0.71000004
32335,0.73
32336,0.73
32337,0.6300001
32338,0.73
32339,0.72
32340,0.68000007
32341,0.71000004
32342,0.73
32343,0.73
32344,0.72
32345,0.73
32346,0.73
32347,0.73
32348,0.72
32349,0.72
32350,0.73
32351,0.73
32352,0.73
32353,0.72
32354,0.68000007
32355,0.71000004
32356,0.71000004
32357,0.72
32358,0.72
32359,0.73
32360,0.73
32361,0.72
32362,0.69000006
32363,0.73
32364,0.73
32365,0.73
32366,0.73
32367,0.72
32368,0.73
32369,0.70000005
32370,0.72
32371,0.71000004
32372,0.71000004
32373,0.73
32374,0.73
32375,0.72
32376,0.71000004
32377,0.71000004
32378,0.73
32379,0.73
32380,0.72
32381,0.73
32382,0.70000005
32383,0.73
32384,0.73
32385,0.73
32386,0.73
32387,0.73
32388,0.73
32389,0.71000004
32390,0.73
32391,0.71000004
32392,0.72
32393,0.73
32394,0.71000004
32395,0.72
32396,0.68000007
32397,0.72
32398,0.71000004
32399,0.73
32400,0.73
32401,0.72
32402,0.70000005
32403,0.73
32404,0.73
32405,0.73
32406,0.72
32407,0.73
32408,0.71000004
32409,0.70000005
32410,0.73
32411,0.73
32412,0.73
32413,0.73
32414,0.73
32415,0.72
32416,0.71000004
32417,0.6600001
32418,0.73
32419,0.73
32420,0.73
32421,0.73
32422,0.73
32423,0.73
32424,0.71000004
32425,0.73
32426,0.73
32427,0.73
32428,0.73
32429,0.73
32430,0.72
32431,0.72
32432,0.73
32433,0.70000005
32434,0.73
32435,0.72
32436,0.72
32437,0.73
32438,0.73
32439,0.71000004
32440,0.73
32441,0.72
32442,0.71000004
32443,0.73
32444,0.71000004
32445,0.69000006
32446,0.73
32447,0.72
32448,0.73
32449,0.73
32450,0.73
32451,0.73
32452,0.70000005
32453,0.70000005
32454,0.72
32455,0.72
32456,0.72
32457,0.73
32458,0.71000004
32459,0.70000005
32460,0.72
32461,0.73
32462,0.71000004
32463,0.72
32464,0.73
32465,0.73
32466,0.73
32467,0.73
32468,0.73
32469,0.73
32470,0.73
32471,0.71000004
32472,0.73
32473,0.73
32474,0.72
32475,0.71000004
32476,0.73
32477,0.71000004
32478,0.73
32479,0.71000004
32480,0.73
32481,0.72
32482,0.72
32483,0.72
32484,0.73
32485,0.73
32486,0.73
32487,0.70000005
32488,0.73
32489,0.72
32490,0.73
32491,0.73
32492,0.73
32493,0.73
32494,0.72
32495,0.73
32496,0.72
32497,0.73
32498,0.71000004
32499,0.73
32500,0.70000005
32501,0.72
32502,0.71000004
32503,0.71000004
32504,0.72
32505,0.72
32506,0.72
32507,0.69000006
32508,0.73
32509,0.72
32510,0.72
32511,0.73
32512,0.69000006
32513,0.73
32514,0.72
32515,0.72
32516,0.73
32517,0.73
32518,0.72
32519,0.72
32520,0.73
32521,0.72
32522,0.73
32523,0.72
32524,0.73
32525,0.73
32526,0.72
32527,0.71000004
32528,0.72
32529,0.71000004
32530,0.70000005
32531,0.73
32532,0.73
32533,0.73
32534,0.73
32535,0.73
32536,0.72
32537,0.73
32538,0.73
32539,0.70000005
32540,0.72
32541,0.70000005
32542,0.73
32543,0.73
32544,0.73
32545,0.73
32546,0.72
32547,0.73
32548,0.72
32549,0.72
32550,0.72
32551,0.73
32552,0.71000004
32553,0.71000004
32554,0.73
32555,0.73
32556,0.72
32557,0.71000004
32558,0.72
32559,0.72
32560,0.73
32561,0.73
32562,0.72
32563,0.70000005
32564,0.71000004
32565,0.72
32566,0.72
32567,0.73
32568,0.73
32569,0.73
32570,0.73
32571,0.73
32572,0.73
32573,0.73
32574,0.68000007
32575,0.73
32576,0.73
32577,0.72
32578,0.72
32579,0.73
32580,0.72
32581,0.73
32582,0.69000006
32583,0.72
32584,0.72
32585,0.72
32586,0.72
32587,0.73
32588,0.73
32589,0.73
32590,0.72
32591,0.73
32592,0.72
32593,0.71000004
32594,0.69000006
32595,0.70000005
32596,0.68000007
32597,0.71000004
32598,0.71000004
32599,0.68000007
32600,0.73
32601,0.73
32602,0.69000006
32603,0.72
32604,0.73
32605,0.70000005
32606,0.70000005
32607,0.70000005
32608,0.69000006
32609,0.70000005
32610,0.73
32611,0.71000004
32612,0.71000004
32613,0.72
32614,0.72
32615,0.72
32616,0.71000004
32617,0.73
32618,0.70000005
32619,0.71000004
32620,0.6700001
32621,0.72
32622,0.73
32623,0.71000004
32624,0.71000004
32625,0.73
32626,0.73
32627,0.69000006
32628,0.73
32629,0.71000004
32630,0.71000004
32631,0.72
32632,0.73
32633,0.6700001
32634,0.70000005
32635,0.6700001
32636,0.72
32637,0.73
32638,0.72
32639,0.72
32640,0.72
32641,0.68000007
32642,0.69000006
32643,0.73
32644,0.69000006
32645,0.71000004
32646,0.71000004
32647,0.71000004
32648,0.69000006
32649,0.73
32650,0.71000004
32651,0.71000004
32652,0.73
32653,0.71000004
32654,0.71000004
32655,0.70000005
32656,0.71000004
32657,0.73
32658,0.6400001
32659,0.72
32660,0.73
32661,0.73
32662,0.72
32663,0.72
32664,0.72
32665,0.71000004
32666,0.71000004
32667,0.73
32668,0.72
32669,0.72
32670,0.73
32671,0.71000004
32672,0.73
32673,0.71000004
32674,0.73
32675,0.71000004
32676,0.73
32677,0.73
32678,0.73
32679,0.73
32680,0.72
32681,0.73
32682,0.72
32683,0.72
32684,0.72
32685,0.72
32686,0.73
32687,0.72
32688,0.71000004
32689,0.72
32690,0.72
32691,0.72
32692,0.73
32693,0.73
32694,0.73
32695,0.72
32696,0.73
32697,0.72
32698,0.72
32699,0.73
32700,0.73
32701,0.73
32702,0.72
32703,0.72
32704,0.71000004
32705,0.73
32706,0.73
32707,0.72
32708,0.72
32709,0.73
32710,0.73
32711,0.72
32712,0.73
32713,0.73
32714,0.71000004
32715,0.72
32716,0.73
32717,0.73
32718,0.73
32719,0.72
32720,0.73
32721,0.71000004
32722,0.73
32723,0.70000005
32724,0.73
32725,0.68000007
32726,0.73
32727,0.72
32728,0.72
32729,0.73
32730,0.72
32731,0.73
32732,0.72
32733,0.72
32734,0.73
32735,0.73
32736,0.73
32737,0.73
32738,0.73
32739,0.71000004
32740,0.73
32741,0.73
32742,0.73
32743,0.73
32744,0.73
32745,0.73
32746,0.73
32747,0.73
32748,0.72
32749,0.71000004
32750,0.73
32751,0.73
32752,0.73
32753,0.73
32754,0.73
32755,0.73
32756,0.72
32757,0.73
32758,0.73
32759,0.73
32760,0.73
32761,0.73
32762,0.73
32763,0.73
32764,0.72
32765,0.73
32766,0.73
32767,0.73
32768,0.73
32769,0.73
32770,0.73
32771,0.73
32772,0.73
32773,0.73
32774,0.73
32775,0.72
32776,0.73
32777,0.72
32778,0.73
32779,0.72
32780,0.73
32781,0.72
32782,0.72
32783,0.73
32784,0.73
32785,0.73
32786,0.73
32787,0.73
32788,0.73
32789,0.73
32790,0.73
32791,0.73
32792,0.73
32793,0.72
32794,0.73
32795,0.73
32796,0.73
32797,0.70000005
32798,0.73
32799,0.73
32800,0.73
32801,0.73
32802,0.72
32803,0.73
32804,0.73
32805,0.73
32806,0.73
32807,0.73
32808,0.71000004
32809,0.72
32810,0.73
32811,0.72
32812,0.73
32813,0.73
32814,0.73
32815,0.73
32816,0.73
32817,0.73
32818,0.72
32819,0.73
32820,0.73
32821,0.73
32822,0.73
32823,0.73
32824,0.73
32825,0.73
32826,0.73
32827,0.73
32828,0.73
32829,0.73
32830,0.72
32831,0.72
32832,0.72
32833,0.73
32834,0.73
32835,0.73
32836,0.72
32837,0.73
32838,0.72
32839,0.72
32840,0.73
32841,0.72
32842,0.72
32843,0.73
32844,0.73
32845,0.73
32846,0.73
32847,0.73
32848,0.72
32849,0.71000004
32850,0.72
32851,0.72
32852,0.71000004
32853,0.71000004
32854,0.73
32855,0.73
32856,0.73
32857,0.73
32858,0.71000004
32859,0.72
32860,0.73
32861,0.72
32862,0.72
32863,0.73
32864,0.73
32865,0.73
32866,0.73
32867,0.72
32868,0.73
32869,0.73
32870,0.73
32871,0.73
32872,0.73
32873,0.73
32874,0.73
32875,0.72
32876,0.73
32877,0.73
32878,0.73
32879,0.73
32880,0.73
32881,0.71000004
32882,0.71000004
32883,0.71000004
32884,0.73
32885,0.72
32886,0.72
32887,0.71000004
32888,0.73
32889,0.72
32890,0.73
32891,0.73
32892,0.73
32893,0.73
32894,0.71000004
32895,0.71000004
32896,0.72
32897,0.73
32898,0.73
32899,0.69000006
32900,0.73
32901,0.73
32902,0.73
32903,0.72
32904,0.72
32905,0.73
32906,0.73
32907,0.73
32908,0.73
32909,0.71000004
32910,0.71000004
32911,0.72
32912,0.71000004
32913,0.72
32914,0.73
32915,0.72
32916,0.73
32917,0.72
32918,0.71000004
32919,0.73
32920,0.73
32921,0.72
32922,0.73
32923,0.72
32924,0.73
32925,0.73
32926,0.73
32927,0.71000004
32928,0.73
32929,0.71000004
32930,0.73
32931,0.73
32932,0.72
32933,0.72
32934,0.72
32935,0.72
32936,0.72
32937,0.72
32938,0.73
32939,0.72
32940,0.72
32941,0.71000004
32942,0.71000004
32943,0.72
32944,0.73
32945,0.73
32946,0.72
32947,0.72
32948,0.73
32949,0.73
32950,0.73
32951,0.72
32952,0.72
32953,0.73
32954,0.73
32955,0.73
32956,0.73
32957,0.72
32958,0.69000006
32959,0.73
32960,0.73
32961,0.73
32962,0.73
32963,0.72
32964,0.73
32965,0.73
32966,0.72
32967,0.72
32968,0.72
32969,0.72
32970,0.73
32971,0.73
32972,0.72
32973,0.73
32974,0.73
32975,0.73
32976,0.73
32977,0.73
32978,0.73
32979,0.73
32980,0.72
32981,0.73
32982,0.72
32983,0.73
32984,0.73
32985,0.73
32986,0.72
32987,0.72
32988,0.72
32989,0.72
32990,0.71000004
32991,0.72
32992,0.73
32993,0.73
32994,0.73
32995,0.73
32996,0.72
32997,0.73
32998,0.73
32999,0.73
33000,0.73
33001,0.72
33002,0.72
33003,0.73
33004,0.73
33005,0.73
33006,0.70000005
33007,0.73
33008,0.73
33009,0.73
33010,0.73
33011,0.70000005
33012,0.72
33013,0.73
33014,0.73
33015,0.73
33016,0.71000004
33017,0.73
33018,0.73
33019,0.73
33020,0.73
33021,0.73
33022,0.72
33023,0.71000004
33024,0.73
33025,0.72
33026,0.72
33027,0.72
33028,0.72
33029,0.73
33030,0.73
33031,0.73
33032,0.72
33033,0.73
33034,0.73
33035,0.73
33036,0.72
33037,0.72
33038,0.73
33039,0.72
33040,0.73
33041,0.73
33042,0.73
33043,0.73
33044,0.72
33045,0.73
33046,0.73
33047,0.72
33048,0.73
33049,0.73
33050,0.73
33051,0.73
33052,0.73
33053,0.73
33054,0.73
33055,0.72
33056,0.72
33057,0.73
33058,0.73
33059,0.72
33060,0.73
33061,0.73
33062,0.73
33063,0.73
33064,0.73
33065,0.73
33066,0.73
33067,0.73
33068,0.73
33069,0.73
33070,0.73
33071,0.72
33072,0.73
33073,0.73
33074,0.73
33075,0.73
33076,0.73
33077,0.73
33078,0.73
33079,0.72
33080,0.73
33081,0.73
33082,0.73
33083,0.73
33084,0.72
33085,0.73
33086,0.73
33087,0.73
33088,0.73
33089,0.72
33090,0.73
33091,0.73
33092,0.73
33093,0.71000004
33094,0.69000006
33095,0.6400001
33096,0.68000007
33097,0.68000007
33098,0.71000004
33099,0.6300001
33100,0.71000004
33101,0.6400001
33102,0.72
33103,0.73
33104,0.71000004
33105,0.6500001
33106,0.6600001
33107,0.71000004
33108,0.71000004
33109,0.68000007
33110,0.73
33111,0.70000005
33112,0.6700001
33113,0.71000004
33114,0.71000004
33115,0.72
33116,0.69000006
33117,0.6400001
33118,0.6700001
33119,0.70000005
33120,0.70000005
33121,0.69000006
33122,0.70000005
33123,0.71000004
33124,0.6700001
33125,0.70000005
33126,0.69000006
33127,0.69000006
33128,0.6500001
33129,0.5700002
33130,0.6600001
33131,0.6200001
33132,0.70000005
33133,0.70000005
33134,0.73
33135,0.71000004
33136,0.59000015
33137,0.70000005
33138,0.71000004
33139,0.6700001
33140,0.71000004
33141,0.6200001
33142,0.6700001
33143,0.71000004
33144,0.6500001
33145,0.69000006
33146,0.71000004
33147,0.6600001
33148,0.6600001
33149,0.6700001
33150,0.73
33151,0.70000005
33152,0.71000004
33153,0.71000004
33154,0.72
33155,0.71000004
33156,0.73
33157,0.71000004
33158,0.73
33159,0.71000004
33160,0.71000004
33161,0.69000006
33162,0.69000006
33163,0.71000004
33164,0.72
33165,0.71000004
33166,0.72
33167,0.6700001
33168,0.73
33169,0.72
33170,0.6600001
33171,0.70000005
33172,0.6300001
33173,0.68000007
33174,0.71000004
33175,0.69000006
33176,0.72
33177,0.71000004
33178,0.69000006
33179,0.70000005
33180,0.71000004
33181,0.70000005
33182,0.69000006
33183,0.70000005
33184,0.69000006
33185,0.72
33186,0.71000004
33187,0.69000006
33188,0.6700001
33189,0.72
33190,0.69000006
33191,0.70000005
33192,0.69000006
33193,0.68000007
33194,0.6300001
33195,0.71000004
33196,0.4900002
33197,0.69000006
33198,0.71000004
33199,0.71000004
33200,0.70000005
33201,0.70000005
33202,0.69000006
33203,0.73
33204,0.69000006
33205,0.68000007
33206,0.71000004
33207,0.72
33208,0.70000005
33209,0.70000005
33210,0.71000004
33211,0.71000004
33212,0.70000005
33213,0.69000006
33214,0.68000007
33215,0.71000004
33216,0.70000005
33217,0.6700001
33218,0.69000006
33219,0.70000005
33220,0.69000006
33221,0.72
33222,0.69000006
33223,0.6500001
33224,0.70000005
33225,0.72
33226,0.70000005
33227,0.70000005
33228,0.69000006
33229,0.6700001
33230,0.71000004
33231,0.6600001
33232,0.72
33233,0.6700001
33234,0.72
33235,0.69000006
33236,0.70000005
33237,0.71000004
33238,0.69000006
33239,0.6500001
33240,0.72
33241,0.72
33242,0.70000005
33243,0.69000006
33244,0.70000005
33245,0.68000007
33246,0.6400001
33247,0.71000004
33248,0.70000005
33249,0.72
33250,0.6700001
33251,0.70000005
33252,0.68000007
33253,0.71000004
33254,0.70000005
33255,0.71000004
33256,0.68000007
33257,0.71000004
33258,0.68000007
33259,0.71000004
33260,0.72
33261,0.73
33262,0.71000004
33263,0.71000004
33264,0.72
33265,0.71000004
33266,0.70000005
33267,0.73
33268,0.71000004
33269,0.70000005
33270,0.68000007
33271,0.6700001
33272,0.68000007
33273,0.69000006
33274,0.72
33275,0.6300001
33276,0.72
33277,0.69000006
33278,0.69000006
33279,0.73
33280,0.70000005
33281,0.73
33282,0.6700001
33283,0.6600001
33284,0.68000007
33285,0.70000005
33286,0.72
33287,0.69000006
33288,0.71000004
33289,0.70000005
33290,0.72
33291,0.72
33292,0.6500001
33293,0.73
33294,0.70000005
33295,0.73
33296,0.72
33297,0.71000004
33298,0.68000007
33299,0.69000006
33300,0.71000004
33301,0.71000004
33302,0.73
33303,0.72
33304,0.71000004
33305,0.72
33306,0.71000004
33307,0.73
33308,0.71000004
33309,0.71000004
33310,0.71000004
33311,0.71000004
33312,0.72
33313,0.72
33314,0.71000004
33315,0.71000004
33316,0.71000004
33317,0.72
33318,0.72
33319,0.73
33320,0.73
33321,0.71000004
33322,0.73
33323,0.70000005
33324,0.71000004
33325,0.69000006
33326,0.73
33327,0.71000004
33328,0.72
33329,0.69000006
33330,0.72
33331,0.68000007
33332,0.73
33333,0.69000006
33334,0.72
33335,0.70000005
33336,0.73
33337,0.73
33338,0.73
33339,0.72
33340,0.71000004
33341,0.71000004
33342,0.69000006
33343,0.72
33344,0.70000005
33345,0.73
33346,0.71000004
33347,0.70000005
33348,0.72
33349,0.72
33350,0.72
33351,0.68000007
33352,0.68000007
33353,0.72
33354,0.73
33355,0.72
33356,0.73
33357,0.72
33358,0.73
33359,0.73
